Timestamp,AccumulatorCurrent,AccumulatorVoltage,BamocarCurrent,ControllerTempRaw,DAQCurrent,GlobalErrorFlag,InternalRailVoltage,MotorTempRaw,PDMIntTemperature,PackVoltage,PumpsCurrent,ResetSource,ShutdownResetCurrent,StateOfCharge,Status,SteeringAngle,TCUCurrent,TSALCurrent,Therm1,Therm10,Therm11,Therm12,Therm13,Therm14,Therm15,Therm16,Therm2,Therm3,Therm4,Therm5,Therm6,Therm7,Therm8,Therm9,TotalCurrent,TractiveVoltage,azimuth,east_vel,gnss_height,gnss_lat,gnss_long,gnss_seconds,gnss_week,north_vel,pitch,roll,status,up_vel
250.3,2.8776875000000777,345.224609375,1.0,19382.720063092278,0.0,0.0,9.471,12330.59992113465,16.0,350.0128728774884,0.0,130.0,0.0,100.170965837218,1.0,39.17273996840653,0.0,0.0,0.0,34.519609175740676,15.097169590485008,0.0,0.0,0.0,16.443872692104126,15.731288293971291,0.0,0.0,0.0,44.60177438744405,0.0,44.588635828287316,0.0,41.89935531149171,0.0,346.8152192040779,356.82599375022454,-0.0009532372769463325,1098.388290878014,51.07985131184255,-114.13414864261757,96471.10312152847,2337.0,8.603804380463652,-4.6749233543920505,2.7832246895321826,3.0,0.11325041492748038
250.4,3.0,345.224609375,1.0,19382.3310355051,0.0,0.0,9.471,12331.086205618627,16.0,349.91791785849654,0.0,130.0,0.0,100.1719355959727,1.0,39.21902067647754,0.0,0.0,0.0,20.641208914427306,32.235406047209146,0.0,0.0,0.0,35.11088022437468,33.5893733432971,0.0,0.0,0.0,26.66990053098225,0.0,26.66204425013596,0.0,25.0539727133444,0.0,346.6726550655657,356.7375538827783,-0.01918815671618589,1098.4053702499239,51.07985894793058,-114.1341485690272,96471.2020800148,2337.0,8.606433859486417,-4.628431125560558,2.743750491907876,3.0,0.12905696591115023
250.5,2.870050551293344,345.224609375,1.0,19381.927469433398,0.0,0.0,9.471,12331.59066320825,16.0,349.8590545748147,0.0,130.0,0.0,100.17294159591724,1.0,39.32538203854706,0.0,0.0,0.3617959340641022,6.590808485903403,50.01647073844075,0.0,0.0,0.32361144786784174,54.424764027965615,51.75558226561378,0.2695849668826483,0.0,0.2642601929537387,8.402287800883203,0.31837459350039066,8.07186484038011,0.0,7.5850253476214995,0.0,346.52476311332265,356.6520283074691,-0.02867305994547724,1098.4228888986559,51.07986687571846,-114.13414851697055,96471.30482414982,2337.0,8.60555543466716,-4.5743518396912375,2.755925975723977,3.0,0.1339270726064685
250.60000000000002,2.2437055290271344,345.22608636537853,1.0,19381.556804307365,0.0,0.0,9.471,12332.053994615793,16.0,349.9186520668967,0.0,130.0,0.0,100.17386550056285,1.0,39.43020096540873,0.0,0.0,17.81253338822714,25.103522459554483,18.636114105783548,7.658024685322914,29.658180260099154,24.606221355478056,16.901608936501663,17.135092018730194,10.761779087460427,21.84493688264177,15.137399968245514,36.987753313919924,24.17200903855997,46.028378576588096,10.423594107186133,35.36245368468607,0.0,346.3948362454264,356.6026596674647,-0.028545144959894332,1098.4399495404266,51.07987414893077,-114.13414847566844,96471.39912424872,2337.0,8.598403208703916,-4.546226236622921,2.7566726668480808,3.0,0.14074906139660132
250.70000000000002,2.887494203965914,345.2545851587181,1.0,19381.143631559255,0.0,0.0,9.471,12332.57046055093,16.0,349.99316285051185,0.0,130.0,0.0,100.17489389259462,1.0,39.53092459958809,0.0,0.0,0.0,33.4204406381211,16.45451697554545,0.0,0.0,0.0,17.922298662291382,17.14564764798633,0.0,0.0,0.0,43.18157096396098,0.0,43.16885076095599,0.0,40.565201935928556,0.0,346.357421875,356.55958332473637,-0.02763011139277995,1098.459970127692,51.079882262108775,-114.13414843330207,96471.50431324294,2337.0,8.596679060689196,-4.471139548558567,2.77971414027057,3.0,0.1396514123830425
250.8,3.0,345.2900934879363,1.0,19380.75604261979,0.0,0.0,9.471,12333.054946725268,16.0,350.06305989897976,0.0,130.0,0.0,100.17585812739668,1.0,39.63890874013467,0.0,0.0,0.0,19.5925342368067,33.530399292312474,0.0,0.0,0.0,36.52138991839274,34.93875952826154,0.0,0.0,0.0,25.31493874277259,0.0,25.30748159953582,0.0,23.781107985934078,0.0,346.357421875,356.5509921807185,-0.025497672492680347,1098.478175103792,51.079889860247214,-114.13414839323816,96471.60285136415,2337.0,8.601062973951377,-4.460099336243028,2.756239832302555,3.0,0.15826588757053617
250.9,2.8694203389830517,345.3264688613228,1.0,19380.358989514105,0.0,0.0,9.471,12333.551263107367,16.0,350.12114335244627,0.0,130.0,0.0,100.1768459069326,1.0,39.714482789786366,0.0,0.0,4.943119012371244,9.933406299602577,50.141724513318614,0.0,0.0,5.086700352343431,54.82409355093721,47.572854943009155,3.4843208196858493,0.9169888916017701,3.41549939809413,11.367670345814002,5.033795955505166,8.011448631595597,0.0,7.55500798154225,0.0,346.357421875,356.5587049626882,-0.012592853943736283,1098.4976371074295,51.079897667875535,-114.13414834338604,96471.70402113594,2337.0,8.606601834836164,-4.452319538063636,2.7600810076060602,3.0,0.1585149274538593
251.0,2.2390060623696195,345.3500243466069,1.0,19380.065693575132,0.0,0.0,9.471,12334.050545496502,16.0,350.14486136665164,0.0,130.0,0.0,100.17781680149133,1.0,39.801365425579355,0.0,0.0,12.69252757726618,25.677426833015456,14.104753609256175,6.619906336931069,26.6173186643917,19.118324152327453,13.441415104580948,16.40211215625399,7.1356737925439715,21.185917696426955,11.697292463571241,38.28951725249564,18.105833905048353,50.563138950775794,10.536190643339145,40.389663127577585,0.0,346.3596198865934,356.5978268028184,-0.007080190322770036,1098.5177115101758,51.07990506706063,-114.13414829001053,96471.79981979103,2337.0,8.604586025536236,-4.3634718462893805,2.7293786224388263,3.0,0.16745879770487687
251.10000000000002,2.877485613988348,345.2393302938812,1.0,19380.21054802998,0.0,0.0,9.471,12334.73691810493,16.0,350.1686350478699,0.0,130.0,0.0,100.17925988603066,1.0,39.85012516236166,0.0,0.0,0.0,32.74124257535098,17.293248874145537,0.0,0.0,0.0,18.83584742258875,18.01960837414414,0.0,0.0,0.0,42.30399907124815,0.0,42.291537378815555,0.0,39.7408020763009,0.0,346.3891420359047,356.64826696794927,0.006140993210849945,1098.5382291518158,51.079912997351535,-114.13414821684216,96471.90257217607,2337.0,8.59385441256006,-4.378516686404795,2.6457896494850464,3.0,0.15141982558388886
251.20000000000002,3.0,345.0937103859885,1.0,19380.409261405475,0.0,0.0,9.471,12335.432414919169,16.0,350.19207978953943,0.0,130.0,0.0,100.18079179804661,1.0,39.88089350853108,0.0,0.0,0.0,18.5640558330063,34.800452449959145,0.0,0.0,0.0,37.904734810385555,36.262158080013954,0.0,0.0,0.0,23.9860719675108,0.0,23.97900627495011,0.0,22.532757176061267,0.0,346.42554701287787,356.69915673168913,0.013084782966285026,1098.5563652918502,51.07992077342154,-114.13414814644929,96472.00344155137,2337.0,8.589584641212763,-4.484863324634459,2.611969129555761,3.0,0.15637372684705214
251.3,2.8690720872218205,344.94867118189376,1.0,19380.60718235078,0.0,0.0,9.471,12336.125138227733,16.0,350.1889112172161,0.0,130.0,0.0,100.18231760109616,1.0,39.92938278975412,0.0,0.0,5.820907906664041,8.346376424238526,46.9137972098582,0.0,0.4798217640416897,8.774430201119943,55.26035503178394,44.97605923190896,3.4156913424071824,5.332112646349677,3.3673963011098027,9.55770905834237,8.285533888356865,11.22292828903143,0.0,10.727157290472546,0.0,346.46180681390155,356.7461241181988,0.0076454633334764694,1098.571196715289,51.07992857073731,-114.13414812321203,96472.10451235688,2337.0,8.59182109750091,-4.446124198406225,2.5435146532597495,3.0,0.16081721379072988
251.4,2.2487295115976447,344.8272688755664,1.0,19380.794352155186,0.0,0.0,9.471,12336.780232543148,16.0,350.13727206419566,0.0,130.0,0.0,100.18375254411126,1.0,40.140888278348136,0.0,0.0,12.139522798268843,27.840649797960204,14.962141474950753,7.978109010119987,25.578415250729588,14.332151580301494,12.335184533133312,17.85443581040372,6.952291216002665,15.528279298627575,10.5405589787518,41.889484949793534,14.721132711276631,48.89057500210527,11.522216101393859,40.3165669812474,0.0,346.47718668858795,356.77180050864706,0.0413645049410078,1098.580520515852,51.079935905759534,-114.13414809894402,96472.1995734369,2337.0,8.59681047252368,-4.537225273731116,2.4738994206428186,3.0,0.12048989906363453
251.5,2.874603571428608,344.8338458780528,1.0,19380.996132159802,0.0,0.0,9.471,12337.486462559305,16.0,350.08036680840144,0.0,130.0,0.0,100.18522990804101,1.0,40.221181236877655,0.0,0.0,0.0,31.837193555558542,18.409645978850907,0.0,0.0,0.0,20.051829779651147,19.182896936242805,0.0,0.0,0.0,41.135903852942214,0.0,41.123786251935066,0.0,38.64348168352226,0.0,346.32881748473585,356.89250003129075,0.05125317000159773,1098.593507551421,51.07994385065924,-114.13414804707143,96472.3024153166,2337.0,8.616803977715103,-4.573699787756985,2.4069211707008895,3.0,0.16321067221219251
251.60000000000002,3.0,344.87029518097773,1.0,19381.19508242755,0.0,0.0,9.471,12338.182788496422,16.0,350.0242595846061,0.0,130.0,0.0,100.18667138370623,1.0,40.26252802509554,0.0,0.0,0.0,17.64395692696001,35.93666932787633,0.0,0.0,0.0,39.142304911132506,37.446098895135776,0.0,0.0,0.0,22.797239161997723,0.0,22.79052366963326,0.0,21.415955685352586,0.0,346.1465709701115,356.99787158242196,0.06964843616883629,1098.6044800709928,51.079951679211995,-114.13414795725879,96472.40345915312,2337.0,8.628282386978272,-4.516251348566856,2.3216713730200493,3.0,0.11713644886548083
251.70000000000002,2.863377049180424,344.9067799088471,1.0,19381.394226054337,0.0,0.0,9.471,12338.879791190173,16.0,349.8817556140729,0.0,130.0,0.0,100.18811426033642,1.0,40.304181505790694,0.0,0.0,10.673734676009394,7.879386240416991,43.51776082908844,0.680074650254636,4.063356187654772,13.983974420877823,51.86079471537795,41.18572599791133,8.073055838666011,9.478708210441065,7.437872164531453,9.443127878797792,9.631095979750281,15.144355762962062,0.573725138755635,14.277026213710487,0.0,345.9641473307643,357.1367098218502,0.08577475119672734,1098.6160464457193,51.079959555039,-114.13414785793607,96472.50494916044,2337.0,8.66429312353129,-4.606242341001424,2.200150824777295,3.0,0.14999219125687824
251.8,2.247072808986577,344.8716227554315,1.0,19381.582356279534,0.0,0.0,9.471,12339.53824697837,16.0,349.6239542671489,0.0,130.0,0.0,100.18963887150417,1.0,40.320530997634734,0.0,0.0,7.646772514697186,31.956760121893385,14.649334683528835,6.2078886423495785,21.56730296338016,9.934370088320398,11.241523278820935,17.031753158446648,3.2730738079004498,12.984134571479979,7.367254244676297,45.150615119840104,12.316364794749692,49.68441849172354,9.982797546061752,39.3702205630477,0.0,345.77440754117924,357.19366037836465,0.09407343102895824,1098.626466843538,51.07996700594908,-114.13414774157344,96472.60052945532,2337.0,8.692596066029846,-4.5637668588794655,2.197082873910618,3.0,0.1376472792487443
251.9,2.882456236025466,344.3861387309101,1.0,19381.78528983909,0.0,0.0,9.471,12340.248514436811,16.0,349.3443580131634,0.0,130.0,0.0,100.19232180953095,1.0,40.34974085775844,0.0,0.0,0.0,30.691282109585924,19.824715507742486,0.0,0.0,0.0,21.593126844912593,20.657402907814955,0.0,0.0,0.0,39.65530528877368,0.0,39.6436238348053,0.0,37.25259250555166,0.0,345.45785511354603,357.31386055075285,0.11172053370880698,1098.6377563098001,51.07997511097595,-114.1341476004704,96472.70407359388,2337.0,8.751919394990614,-4.5959896570259815,2.1336238674528207,3.0,0.124334323437872
